#x,y,th,
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.00	0.04
0.24	0.01	0.04
0.24	0.01	0.04
0.24	0.01	0.04
0.24	0.01	0.04
0.24	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.25	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.26	0.01	0.04
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.27	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.28	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.29	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.30	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.31	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.05
0.32	0.01	0.06
0.32	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.33	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.34	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.35	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.36	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.37	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.06
0.38	0.01	0.07
0.38	0.01	0.07
0.38	0.01	0.07
0.38	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.39	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.40	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.41	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.01	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.42	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.43	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.07
0.44	0.02	0.08
0.44	0.02	0.08
0.44	0.02	0.08
0.44	0.02	0.08
0.44	0.02	0.08
0.44	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.45	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.46	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.47	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.48	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.49	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.08
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.50	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.51	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.52	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.53	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.02	0.09
0.54	0.03	0.09
0.54	0.03	0.09
0.54	0.03	0.09
0.54	0.03	0.09
0.54	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.55	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.09
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.56	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.57	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
0.58	0.03	0.10
