#x,y,th,
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.24	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.25	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.26	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.27	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.28	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.29	0.00	0.02
0.30	0.00	0.02
0.30	0.00	0.02
0.30	0.00	0.02
0.30	0.00	0.02
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.30	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.31	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.32	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.33	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.00	0.03
0.34	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.35	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.36	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.37	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.38	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.39	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.40	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.41	0.01	0.03
0.42	0.01	0.03
0.42	0.01	0.03
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.42	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.43	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.44	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.45	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.46	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.47	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.48	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.49	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.50	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.51	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.52	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.04
0.53	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.54	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.55	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.56	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.57	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
0.58	0.01	0.05
